22720	100	3637
22740	100	3638
22760	100	3639
22780	100	3640
22800	100	3641
22820	100	3642
22840	100	3643
22860	100	3644
22880	100	3645
22900	100	3646
22920	100	3647
22940	100	3648
22960	100	3649
22980	100	3650
23000	100	3651
23020	100	3652
23040	100	3653
23060	100	3654
23080	100	3655
23100	100	3656
23120	100	3657
23140	100	3658
23160	100	3659
23180	100	3660
23200	100	3661
23220	100	3662
23240	100	3663
23260	100	3664
23280	100	3665
23300	100	3666
23320	100	3667
23340	100	3668
23360	100	3669
23380	100	3670
23400	100	3671
23420	100	3672
23440	100	3673
23460	100	3674
23480	100	3675
23500	100	3676
23520	100	3677
23540	100	3678
23560	100	3679
23580	100	3680
23600	100	3681
23620	100	3682
23640	100	3683
23660	100	3684
23680	100	3685
23700	100	3686
23720	100	3687
23740	100	3688
23760	100	3689
23780	100	3690
23800	100	3691
23820	100	3692
23840	100	3693
23860	100	3694
23880	100	3695
23900	100	3696
23920	100	3697
23940	100	3698
23960	100	3699
23980	100	3700
24000	100	3701
24020	100	3702
24040	100	3703
24060	100	3704
24080	100	3705
24100	100	3706
24120	100	3707
24140	100	3708
24160	100	3709
24180	100	3710
24200	100	3711
24220	100	3712
24240	100	3713
24260	100	3714
24280	100	3715
24300	100	3716
24320	100	3717
24340	100	3718
24360	100	3719
24380	100	3720
24400	100	3721
24420	100	3722
24440	100	3723
24460	100	3724
24480	100	3725
24500	100	3726
24520	100	3727
24540	100	3728
24560	100	3729
24580	100	3730
24600	100	3731
24620	100	3732
24640	100	3733
24660	100	3734
24680	100	3735
24700	100	3736
24720	100	3737
24740	100	3738
24760	100	3739
24780	100	3740
24800	100	3741
24820	100	3742
24840	100	3743
24860	100	3744
24880	100	3745
24900	100	3746
24920	100	3747
24940	100	3748
24960	100	3749
24980	100	3750
25000	100	3751
25020	100	3752
25040	100	3753
25060	100	3754
25080	100	3755
25100	100	3756
25120	100	3757
25140	100	3758
25160	100	3759
25180	100	3760
25200	100	3761
25220	100	3762
25240	100	3763
25260	100	3764
25280	100	3765
25300	100	3766
25320	100	3767
25340	100	3768
25360	100	3769
25380	100	3770
25400	100	3771
25420	100	3772
25440	100	3773
25460	100	3774
25480	100	3775
25500	100	3776
25520	100	3777
25540	100	3778
25560	100	3779
25580	100	3780
25600	100	3781
25620	100	3782
25640	100	3783
25660	100	3784
25680	100	3785
25700	100	3786
25720	100	3787
25740	100	3788
25760	100	3789
25780	100	3790
25800	100	3791
25820	100	3792
25840	100	3793
25860	100	3794
25880	100	3795
25900	100	3796
25920	100	3797
25940	100	3798
25960	100	3799
25980	100	3800
26000	100	3801
26020	100	3802
26040	100	3803
26060	100	3804
26080	100	3805
26100	100	3806
26120	100	3807
26140	100	3808
26160	100	3809
26180	100	3810
26200	100	3811
26220	100	3812
26240	100	3813
26260	100	3814
26280	100	3815
26300	100	3816
26320	100	3817
26340	100	3818
26360	100	3819
26380	100	3820
26400	100	3821
26420	100	3822
26440	100	3823
26460	100	3824
26480	100	3825
26500	100	3826
26520	100	3827
26540	100	3828
26560	100	3829
26580	100	3830
26600	100	3831
26620	100	3832
26640	100	3833
26660	100	3834
26680	100	3835
26700	100	3836
26720	100	3837
26740	100	3838
26760	100	3839
26780	100	3840
26800	100	3841
26820	100	3842
26840	100	3843
26860	100	3844
26880	100	3845
26900	100	3846
26920	100	3847
26940	100	3848
26960	100	3849
26980	100	3850
27000	100	3851
27020	100	3852
27040	100	3853
27060	100	3854
27080	100	3855
27100	100	3856
27120	100	3857
27140	100	3858
27160	100	3859
27180	100	3860
27200	100	3861
27220	100	3862
27240	100	3863
27260	100	3864
27280	100	3865
27300	100	3866
27320	100	3867
27340	100	3868
27360	100	3869
27380	100	3870
27400	100	3871
27420	100	3872
27440	100	3873
27460	100	3874
27480	100	3875
27500	100	3876
27520	100	3877
27540	100	3878
27560	100	3879
27580	100	3880
27600	100	3881
27620	100	3882
27640	100	3883
27660	100	3884
27680	100	3885
27700	100	3886
27720	100	3887
27740	100	3888
27760	100	3889
27780	100	3890
27800	100	3891
27820	100	3892
27840	100	3893
27860	100	3894
27880	100	3895
27900	100	3896
27920	100	3897
27940	100	3898
27960	100	3899
27980	100	3900
28000	100	3901
28020	100	3902
28040	100	3903
28060	100	3904
28080	100	3905
28100	100	3906
28120	100	3907
28140	100	3908
28160	100	3909
28180	100	3910
28200	100	3911
28220	100	3912
28240	100	3913
28260	100	3914
28280	100	3915
28300	100	3916
28320	100	3917
28340	100	3918
28360	100	3919
28380	100	3920
28400	100	3921
28420	100	3922
28440	100	3923
28460	100	3924
28480	100	3925
28500	100	3926
28520	100	3927
28540	100	3928
28560	100	3929
28580	100	3930
28600	100	3931
28620	100	3932
28640	100	3933
28660	100	3934
28680	100	3935
28700	100	3936
28720	100	3937
28740	100	3938
28760	100	3939
28780	100	3940
28800	100	3941
28820	100	3942
28840	100	3943
28860	100	3944
28880	100	3945
28900	100	3946
28920	100	3947
28940	100	3948
28960	100	3949
28980	100	3950
29000	100	3951
29020	100	3952
29040	100	3953
29060	100	3954
29080	100	3955
29100	100	3956
29120	100	3957
29140	100	3958
29160	100	3959
29180	100	3960
29200	100	3961
29220	100	3962
29240	100	3963
29260	100	3964
29280	100	3965
29300	100	3966
29320	100	3967
29340	100	3968
29360	100	3969
29380	100	3970
29400	100	3971
29420	100	3972
29440	100	3973
29460	100	3974
29480	100	3975
29500	100	3976
29520	100	3977
29540	100	3978
29560	100	3979
29580	100	3980
29600	100	3981
29620	100	3982
29640	100	3983
29660	100	3984
29680	100	3985
29700	100	3986
29720	100	3987
29740	100	3988
29760	100	3989
29780	100	3990
29800	100	3991
29820	100	3992
29840	100	3993
29860	100	3994
29880	100	3995
29900	100	3996
29920	100	3997
29940	100	3998
29960	100	3999
29980	100	4000
30000	100	4001
30020	100	4002
30040	100	4003
30060	100	4004
30080	100	4005
30100	100	4006
30120	100	4007
30140	100	4008
30160	100	4009
30180	100	4010
30200	100	4011
30220	100	4012
30240	100	4013
30260	100	4014
30280	100	4015
30300	100	4016
30320	100	4017
30340	100	4018
30360	100	4019
30380	100	4020
30400	100	4021
30420	100	4022
30440	100	4023
30460	100	4024
30480	100	4025
30500	100	4026
30520	100	4027
30540	100	4028
30560	100	4029
30580	100	4030
30600	100	4031
30620	100	4032
30640	100	4033
30660	100	4034
30680	100	4035
30700	100	4036
30720	100	4037
30740	100	4038
30760	100	4039
30780	100	4040
30800	100	4041
30820	100	4042
30840	100	4043
30860	100	4044
30880	100	4045
30900	100	4046
30920	100	4047
30940	100	4048
30960	100	4049
30980	100	4050
31000	100	4051
31020	100	4052
31040	100	4053
31060	100	4054
31080	100	4055
31100	100	4056
31120	100	4057
31140	100	4058
31160	100	4059
31180	100	4060
31200	100	4061
31220	100	4062
31240	100	4063
31260	100	4064
31280	100	4065
31300	100	4066
31320	100	4067
31340	100	4068
31360	100	4069
31380	100	4070
31400	100	4071
31420	100	4072
31440	100	4073
31460	100	4074
31480	100	4075
31500	100	4076
31520	100	4077
31540	100	4078
31560	100	4079
31580	100	4080
31600	100	4081
31620	100	4082
31640	100	4083
31660	100	4084
31680	100	4085
31700	100	4086
31720	100	4087
31740	100	4088
31760	100	4089
31780	100	4090
31800	100	4091
31820	100	4092
31840	100	4093
31860	100	4094
31880	100	4095
31900	100	4096
31920	100	4097
31940	100	4098
31960	100	4099
31980	100	4100
32000	100	4101
32020	100	4102
32040	100	4103
32060	100	4104
32080	100	4105
32100	100	4106
32120	100	4107
32140	100	4108
32160	100	4109
32180	100	4110
32200	100	4111
32220	100	4112
32240	100	4113
32260	100	4114
32280	100	4115
32300	100	4116
32320	100	4117
32340	100	4118
32360	100	4119
32380	100	4120
32400	100	4121
32420	100	4122
32440	100	4123
32460	100	4124
32480	100	4125
32500	100	4126
32520	100	4127
32540	100	4128
32560	100	4129
32580	100	4130
32600	100	4131
32620	100	4132
32640	100	4133
32660	100	4134
32680	100	4135
32700	100	4136
32720	100	4137
32740	100	4138
32760	100	4139
32780	100	4140
32800	100	4141
32820	100	4142
32840	100	4143
32860	100	4144
32880	100	4145
32900	100	4146
32920	100	4147
32940	100	4148
32960	100	4149
32980	100	4150
33000	100	4151
33020	100	4152
33040	100	4153
33060	100	4154
33080	100	4155
33100	100	4156
33120	100	4157
33140	100	4158
33160	100	4159
33180	100	4160
33200	100	4161
33220	100	4162
33240	100	4163
33260	100	4164
33280	100	4165
33300	100	4166
33320	100	4167
33340	100	4168
33360	100	4169
33380	100	4170
33400	100	4171
33420	100	4172
33440	100	4173
33460	100	4174
33480	100	4175
33500	100	4176
33520	100	4177
33540	100	4178
33560	100	4179
33580	100	4180
33600	100	4181
33620	100	4182
33640	100	4183
33660	100	4184
33680	100	4185
33700	100	4186
33720	100	4187
33740	100	4188
33760	100	4189
33780	100	4190
33800	100	4191
33820	100	4192
33840	100	4193
33860	100	4194
33880	100	4195
33900	100	4196
33920	100	4197
33940	100	4198
33960	100	4199
33980	100	4200
34000	100	4201
34020	100	4202
34040	100	4203
34060	100	4204
34080	100	4205
34100	100	4206
34120	100	4207
34140	100	4208
34160	100	4209
34180	100	4210
34200	100	4211
34220	100	4212
34240	100	4213
34260	100	4214
34280	100	4215
34300	100	4216
34320	100	4217
34340	100	4218
34360	100	4219
34380	100	4220
34400	100	4221
34420	100	4222
34440	100	4223
34460	100	4224
34480	100	4225
34500	100	4226
34520	100	4227
34540	100	4228
34560	100	4229
34580	100	4230
34600	100	4231
34620	100	4232
34640	100	4233
34660	100	4234
34680	100	4235
34700	100	4236
34720	100	4237
34740	100	4238
34760	100	4239
34780	100	4240
34800	100	4241
34820	100	4242
34840	100	4243
34860	100	4244
34880	100	4245
34900	100	4246
34920	100	4247
34940	100	4248
34960	100	4249
34980	100	4250
35000	100	4251
35020	100	4252
35040	100	4253
35060	100	4254
35080	100	4255
35100	100	4256
35120	100	4257
35140	100	4258
35160	100	4259
35180	100	4260
35200	100	4261
35220	100	4262
35240	100	4263
35260	100	4264
35280	100	4265
35300	100	4266
35320	100	4267
35340	100	4268
35360	100	4269
35380	100	4270
35400	100	4271
35420	100	4272
35440	100	4273
35460	100	4274
35480	100	4275
35500	100	4276
35520	100	4277
35540	100	4278
35560	100	4279
35580	100	4280
35600	100	4281
35620	100	4282
35640	100	4283
35660	100	4284
35680	100	4285
35700	100	4286
35720	100	4287
35740	100	4288
35760	100	4289
35780	100	4290
35800	100	4291
35820	100	4292
35840	100	4293
35860	100	4294
35880	100	4295
35900	100	4296
35920	100	4297
35940	100	4298
35960	100	4299
35980	100	4300
36000	100	4301
36020	100	4302
36040	100	4303
36060	100	4304
36080	100	4305
36100	100	4306
36120	100	4307
36140	100	4308
36160	100	4309
36180	100	4310
36200	100	4311
36220	100	4312
36240	100	4313
36260	100	4314
36280	100	4315
36300	100	4316
36320	100	4317
36340	100	4318
36360	100	4319
36380	100	4320
36400	100	4321
36420	100	4322
36440	100	4323
36460	100	4324
36480	100	4325
36500	100	4326
36520	100	4327
36540	100	4328
36560	100	4329
36580	100	4330
36600	100	4331
36620	100	4332
36640	100	4333
36660	100	4334
36680	100	4335
36700	100	4336
36720	100	4337
36740	100	4338
36760	100	4339
36780	100	4340
36800	100	4341
36820	100	4342
36840	100	4343
36860	100	4344
36880	100	4345
36900	100	4346
36920	100	4347
36940	100	4348
36960	100	4349
36980	100	4350
37000	100	4351
37020	100	4352
37040	100	4353
37060	100	4354
37080	100	4355
37100	100	4356
37120	100	4357
37140	100	4358
37160	100	4359
37180	100	4360
37200	100	4361
37220	100	4362
37240	100	4363
37260	100	4364
37280	100	4365
37300	100	4366
37320	100	4367
37340	100	4368
37360	100	4369
37380	100	4370
37400	100	4371
37420	100	4372
37440	100	4373
37460	100	4374
37480	100	4375
37500	100	4376
37520	100	4377
37540	100	4378
37560	100	4379
37580	100	4380
37600	100	4381
37620	100	4382
37640	100	4383
37660	100	4384
37680	100	4385
37700	100	4386
37720	100	4387
37740	100	4388
37760	100	4389
37780	100	4390
37800	100	4391
37820	100	4392
37840	100	4393
37860	100	4394
37880	100	4395
37900	100	4396
37920	100	4397
37940	100	4398
37960	100	4399
37980	100	4400
38000	100	4401
38020	100	4402
38040	100	4403
38060	100	4404
38080	100	4405
38100	100	4406
38120	100	4407
38140	100	4408
38160	100	4409
38180	100	4410
38200	100	4411
38220	100	4412
38240	100	4413
38260	100	4414
38280	100	4415
38300	100	4416
38320	100	4417
38340	100	4418
38360	100	4419
38380	100	4420
38400	100	4421
38420	100	4422
38440	100	4423
38460	100	4424
38480	100	4425
38500	100	4426
38520	100	4427
38540	100	4428
38560	100	4429
38580	100	4430
38600	100	4431
38620	100	4432
38640	100	4433
38660	100	4434
38680	100	4435
38700	100	4436
38720	100	4437
38740	100	4438
38760	100	4439
38780	100	4440
38800	100	4441
38820	100	4442
38840	100	4443
38860	100	4444
38880	100	4445
38900	100	4446
38920	100	4447
38940	100	4448
38960	100	4449
38980	100	4450
39000	100	4451
39020	100	4452
39040	100	4453
39060	100	4454
39080	100	4455
39100	100	4456
39120	100	4457
39140	100	4458
39160	100	4459
39180	100	4460
39200	100	4461
39220	100	4462
39240	100	4463
39260	100	4464
39280	100	4465
39300	100	4466
39320	100	4467
39340	100	4468
39360	100	4469
39380	100	4470
39400	100	4471
39420	100	4472
39440	100	4473
39460	100	4474
39480	100	4475
39500	100	4476
39520	100	4477
39540	100	4478
39560	100	4479
39580	100	4480
39600	100	4481
39620	100	4482
39640	100	4483
39660	100	4484
39680	100	4485
39700	100	4486
39720	100	4487
39740	100	4488
39760	100	4489
39780	100	4490
39800	100	4491
39820	100	4492
39840	100	4493
39860	100	4494
39880	100	4495
39900	100	4496
39920	100	4497
39940	100	4498
39960	100	4499
39980	100	4500
40000	100	4501
40020	100	4502
40040	100	4503
40060	100	4504
40080	100	4505
40100	100	4506
40120	100	4507
40140	100	4508
40160	100	4509
40180	100	4510
40200	100	4511
40220	100	4512
40240	100	4513
40260	100	4514
40280	100	4515
40300	100	4516
40320	100	4517
40340	100	4518
40360	100	4519
40380	100	4520
40400	100	4521
40420	100	4522
40440	100	4523
40460	100	4524
40480	100	4525
40500	100	4526
40520	100	4527
40540	100	4528
40560	100	4529
40580	100	4530
40600	100	4531
40620	100	4532
40640	100	4533
40660	100	4534
40680	100	4535
40700	100	4536
40720	100	4537
40740	100	4538
40760	100	4539
40780	100	4540
40800	100	4541
40820	100	4542
40840	100	4543
40860	100	4544
40880	100	4545
40900	100	4546
40920	100	4547
40940	100	4548
40960	100	4549
40980	100	4550
41000	100	4551
41020	100	4552
41040	100	4553
41060	100	4554
41080	100	4555
41100	100	4556
41120	100	4557
41140	100	4558
41160	100	4559
41180	100	4560
41200	100	4561
41220	100	4562
41240	100	4563
41260	100	4564
41280	100	4565
41300	100	4566
41320	100	4567
41340	100	4568
41360	100	4569
41380	100	4570
41400	100	4571
41420	100	4572
41440	100	4573
41460	100	4574
41480	100	4575
41500	100	4576
41520	100	4577
41540	100	4578
41560	100	4579
41580	100	4580
41600	100	4581
41620	100	4582
41640	100	4583
41660	100	4584
41680	100	4585
41700	100	4586
41720	100	4587
41740	100	4588
41760	100	4589
41780	100	4590
41800	100	4591
41820	100	4592
41840	100	4593
41860	100	4594
41880	100	4595
41900	100	4596
41920	100	4597
41940	100	4598
41960	100	4599
41980	100	4600
42000	100	4601
42020	100	4602
42040	100	4603
42060	100	4604
42080	100	4605
42100	100	4606
42120	100	4607
42140	100	4608
42160	100	4609
42180	100	4610
42200	100	4611
42220	100	4612
42240	100	4613
42260	100	4614
42280	100	4615
42300	100	4616
42320	100	4617
42340	100	4618
42360	100	4619
42380	100	4620
42400	100	4621
42420	100	4622
42440	100	4623
42460	100	4624
42480	100	4625
42500	100	4626
42520	100	4627
42540	100	4628
42560	100	4629
42580	100	4630
42600	100	4631
42620	100	4632
42640	100	4633
42660	100	4634
42680	100	4635
42700	100	4636
42720	100	4637
42740	100	4638
42760	100	4639
42780	100	4640
42800	100	4641
42820	100	4642
42840	100	4643
42860	100	4644
42880	100	4645
42900	100	4646
42920	100	4647
42940	100	4648
42960	100	4649
42980	100	4650
43000	100	4651
43020	100	4652
43040	100	4653
43060	100	4654
43080	100	4655
43100	100	4656
43120	100	4657
43140	100	4658
43160	100	4659
43180	100	4660
43200	100	4661
43220	100	4662
43240	100	4663
43260	100	4664
43280	100	4665
43300	100	4666
43320	100	4667
43340	100	4668
43360	100	4669
43380	100	4670
43400	100	4671
43420	100	4672
43440	100	4673
43460	100	4674
43480	100	4675
43500	100	4676
43520	100	4677
43540	100	4678
43560	100	4679
43580	100	4680
43600	100	4681
43620	100	4682
43640	100	4683
43660	100	4684
43680	100	4685
43700	100	4686
43720	100	4687
43740	100	4688
43760	100	4689
43780	100	4690
43800	100	4691
43820	100	4692
43840	100	4693
43860	100	4694
43880	100	4695
43900	100	4696
43920	100	4697
43940	100	4698
43960	100	4699
43980	100	4700
44000	100	4701
44020	100	4702
44040	100	4703
44060	100	4704
44080	100	4705
44100	100	4706
44120	100	4707
44140	100	4708
44160	100	4709
44180	100	4710
44200	100	4711
44220	100	4712
44240	100	4713
44260	100	4714
44280	100	4715
44300	100	4716
44320	100	4717
44340	100	4718
44360	100	4719
44380	100	4720
44400	100	4721
44420	100	4722
44440	100	4723
44460	100	4724
44480	100	4725
44500	100	4726
44520	100	4727
44540	100	4728
44560	100	4729
44580	100	4730
44600	100	4731
44620	100	4732
44640	100	4733
44660	100	4734
44680	100	4735
44700	100	4736
44720	100	4737
44740	100	4738
44760	100	4739
44780	100	4740
44800	100	4741
44820	100	4742
44840	100	4743
44860	100	4744
44880	100	4745
44900	100	4746
44920	100	4747
44940	100	4748
44960	100	4749
44980	100	4750
45000	100	4751
45020	100	4752
45040	100	4753
45060	100	4754
45080	100	4755
45100	100	4756
45120	100	4757
45140	100	4758
45160	100	4759
45180	100	4760
45200	100	4761
45220	100	4762
45240	100	4763
45260	100	4764
45280	100	4765
45300	100	4766
45320	100	4767
45340	100	4768
45360	100	4769
45380	100	4770
45400	100	4771
45420	100	4772
45440	100	4773
45460	100	4774
45480	100	4775
45500	100	4776
45520	100	4777
45540	100	4778
45560	100	4779
45580	100	4780
45600	100	4781
45620	100	4782
45640	100	4783
45660	100	4784
45680	100	4785
45700	100	4786
45720	100	4787
45740	100	4788
45760	100	4789
45780	100	4790
45800	100	4791
45820	100	4792
45840	100	4793
45860	100	4794
45880	100	4795
45900	100	4796
45920	100	4797
45940	100	4798
45960	100	4799
45980	100	4800
46000	100	4801
46020	100	4802
46040	100	4803
46060	100	4804
46080	100	4805
46100	100	4806
46120	100	4807
46140	100	4808
46160	100	4809
46180	100	4810
46200	100	4811
46220	100	4812
46240	100	4813
46260	100	4814
46280	100	4815
46300	100	4816
46320	100	4817
46340	100	4818
46360	100	4819
46380	100	4820
46400	100	4821
46420	100	4822
46440	100	4823
46460	100	4824
46480	100	4825
46500	100	4826
46520	100	4827
46540	100	4828
46560	100	4829
46580	100	4830
46600	100	4831
46620	100	4832
46640	100	4833
46660	100	4834
46680	100	4835
46700	100	4836
46720	100	4837
46740	100	4838
46760	100	4839
46780	100	4840
46800	100	4841
46820	100	4842
46840	100	4843
46860	100	4844
46880	100	4845
46900	100	4846
46920	100	4847
46940	100	4848
46960	100	4849
46980	100	4850
47000	100	4851
47020	100	4852
47040	100	4853
47060	100	4854
47080	100	4855
47100	100	4856
47120	100	4857
47140	100	4858
47160	100	4859
47180	100	4860
47200	100	4861
47220	100	4862
47240	100	4863
47260	100	4864
47280	100	4865
47300	100	4866
47320	100	4867
47340	100	4868
47360	100	4869
47380	100	4870
47400	100	4871
47420	100	4872
47440	100	4873
47460	100	4874
47480	100	4875
47500	100	4876
47520	100	4877
47540	100	4878
47560	100	4879
47580	100	4880
47600	100	4881
47620	100	4882
47640	100	4883
47660	100	4884
47680	100	4885
47700	100	4886
47720	100	4887
47740	100	4888
47760	100	4889
47780	100	4890
47800	100	4891
47820	100	4892
47840	100	4893
47860	100	4894
47880	100	4895
47900	100	4896
47920	100	4897
47940	100	4898
47960	100	4899
47980	100	4900
48000	100	4901
48020	100	4902
48040	100	4903
48060	100	4904
48080	100	4905
48100	100	4906
48120	100	4907
48140	100	4908
48160	100	4909
48180	100	4910
48200	100	4911
48220	100	4912
48240	100	4913
48260	100	4914
48280	100	4915
48300	100	4916
48320	100	4917
48340	100	4918
48360	100	4919
48380	100	4920
48400	100	4921
48420	100	4922
48440	100	4923
48460	100	4924
48480	100	4925
48500	100	4926
48520	100	4927
48540	100	4928
48560	100	4929
48580	100	4930
48600	100	4931
48620	100	4932
48640	100	4933
48660	100	4934
48680	100	4935
48700	100	4936
48720	100	4937
48740	100	4938
48760	100	4939
48780	100	4940
48800	100	4941
48820	100	4942
48840	100	4943
48860	100	4944
48880	100	4945
48900	100	4946
48920	100	4947
48940	100	4948
48960	100	4949
48980	100	4950
49000	100	4951
49020	100	4952
49040	100	4953
49060	100	4954
49080	100	4955
49100	100	4956
49120	100	4957
49140	100	4958
49160	100	4959
49180	100	4960
49200	100	4961
49220	100	4962
49240	100	4963
49260	100	4964
49280	100	4965
49300	100	4966
49320	100	4967
49340	100	4968
49360	100	4969
49380	100	4970
49400	100	4971
49420	100	4972
49440	100	4973
49460	100	4974
49480	100	4975
49500	100	4976
49520	100	4977
49540	100	4978
49560	100	4979
49580	100	4980
49600	100	4981
49620	100	4982
49640	100	4983
49660	100	4984
49680	100	4985
49700	100	4986
49720	100	4987
49740	100	4988
49760	100	4989
49780	100	4990
49800	100	4991
49820	100	4992
49840	100	4993
49860	100	4994
49880	100	4995
49900	100	4996
49920	100	4997
49940	100	4998
49960	100	4999
49980	100	5000
50000	100	5001
